Product ID,Product Name,Price,Images,About this Item
B0D31TJ9YZ,"SkyTree Tecno Spark 20, Robotic Sliding Camera Window Shock Proof Thunder Case, Dual Layer Hybrid Armor Back Cover Case with Kickstand for Tecno Spark 20 - Black",₹599,https://m.media-amazon.com/images/I/41TQCf8pnJL._AC_UY218_.jpg, Clear Protective layer is built-in to prevent your phone from getting scratches Easy to install and removed Camera Protection Scratch Resistant Durable And Protective › See more product details
B0CYG8VRZH,Jkobi Back Cover Case for Tecno Spark 20C (Matte Finish Silicone with Inside Fiber Cloth |Black),₹149,https://m.media-amazon.com/images/I/61U-eRn2+9L._AC_UY218_.jpg," Compatible devices : Tecno Spark 20C Color: Black Case Type: Back Case Cover Precision-cut Design for Easy Access To All Buttons And Ports and Does Not Obstruct The Camera Lens NOTE -Images Are for Reference Purpose Only, Color Might Slightly Vary. › See more product details"
B0D1KGCR4B,Jkobi Back Cover Case for Tecno Spark Go 2024 (Leather Finish | Anti Skid Side Grip | Soft Touch | Minimalist Design | Brown),₹210,https://m.media-amazon.com/images/I/71O82jrh4QL._AC_UY218_.jpg," Compatible devices : Tecno Spark Go 2024 Color: Brown Case Type: Back Case Cover Precision-cut Design for Easy Access To All Buttons And Ports and Does Not Obstruct The Camera Lens NOTE -Images Are for Reference Purpose Only, Color Might Slightly Vary. › See more product details"
B0CX1PNZN2,TECNO POVA 6 PRO 5G (16GB*+256GB) | 108MP Camera + 32MP Selfie Camera | 120Hz Dot-in AMOLED Display | Dual Speakers with Dolby Atmos | 6000mAh & 70W Charger | Arc Interface | Comet Green,"₹19,999",https://m.media-amazon.com/images/I/61Nr811Q+cL._AC_UY218_.jpg, India’s first 6000mAh battery with superfast charger featuring 70W output | 50% battery in just 19 minutes | Improved Battery optimization | Ultra Power Saving No hanging with up to a massive 16GB*RAM up to 256GB ROM | Includes a dedicated SD card slot for up to 1TB expansion {*With Memory Fusion} 6.78-inch AMOLED Display | Dynamic Port 2.0 to track multiple notifications | 120Hz refresh rate for smooth scrolling experience Backlit ARC Interface | Dynamic Mini LEDs Lights |Customized Light effects Dual Stereo Speakers equipped with Dolby Atmos 108MP Dual Rear Camera f/1.89 Aperture | 3X In-Sensor Zoom | 32MP Selfie Camera f/2.0 Aperture| Dual Tone LED Flash MediaTek Dimensity 6080 highly efficient 6nm 5G Processor | 2.4GHz powerful A76 octa-core Processor with 400K+ antutu score | 10 5G Bands support | HyperEngine 3.0 Lite HDR Photography | Time Lapse | Super Night Photography | AI Auto Scene Detection | Noise Reduction › See more product details
B0CQ7Z7JCH,"itel A70 (4GB RAM, 128GB ROM) Upto 12GB RAM with Memory Fusion | 13MP Dual Rear Camera & 8MP Front Camera | 5000mAh with Type-C | Dynamic Bar | Side Fingerprint | Octa-Core Processor | Azure Blue","₹6,799",https://m.media-amazon.com/images/I/61Cu-EN6F5L._AC_UY218_.jpg," Powerful Performance: Equipped with an Octa-Core Processor, A70 delivers smooth multitasking and seamless performance for all your needs Massive Storage: With 4GB RAM(expandable to 12GB RAM) and 128GB ROM, enjoy ample space for storing your apps, games, photos, videos, and more, without worrying about running out of storage Crystal Clear Shots: Capture every moment in stunning detail with the 13MP Dual Rear Camera, ensuring crisp and clear images even in low light conditions Long-lasting Battery with Type-C charging: Stay connected all day with a robust 5000mAH battery, and 10W Type charging allows faster recharge of your device 6.56-inch HD+ IPS Display with Dynamic bar: Dynamic bar seamlessly integrated into the display, adds an interactive element to user experience, providing intuitive navigation and easy access to essential functions › See more product details"
B0CYX83WVS,Zapcase Back Case Cover for Tecno Camon 20 | Compatible for Tecno Camon 20 Back Case Cover | 360 Degree Protection | Soft and Flexible (TPU | Transparent),₹149,https://m.media-amazon.com/images/I/61Htzd16RRL._AC_UY218_.jpg," [Compatibility] Designed for Tecno Camon 20 & This Cover Supports Wireless Charging. [Precise Fit] The cover features precision cut-outs which provide seamless & easy access to all Ports, Camera, Speakers & Microphone. All connections and buttons are easy to reach and convenient to use. [Protection] Edge to Edge protection for your Mobile. Complete protection in the event of falls and bumps. [Material] The soft Silicone TPU is Made from Imported Top-Grade TPU Material that absorbs Shocks and also gives a Premium Finish. [Design] Raised Upper lip design helps protect your Camera and Screen from Everyday Ware and tare / scratches. › See more product details"
B0D1P8CKBB,COVERNEWS Dual Protection Rubber Back Cover for Tecno Spark Go Plus - Transparent,₹99,https://m.media-amazon.com/images/I/518e9IWOJzL._AC_UY218_.jpg," Access To All Buttons::Provides Better Grip::Protects from Scratch::Perfect Fit::Protects From Drops::Durable Dual Protection Rubber Back Cover for Tecno Spark Go Plus - Transparent Slim fit snap-on case allows easy access to all buttons, controls and ports Dual Protection 1 Back Cover › See more product details"
B0D1QZ7SSW,Veshotack Back Cover for Tecno Camon 20 Pro 5G Coffe Starbucks Design Printed Designer Back Cover and case. (Design 88),₹149,https://m.media-amazon.com/images/I/61t8X0zJ5xL._AC_UY218_.jpg," Secure fit, easily applied & removed Impact resistant, flexible Silicon case Access to all ports and functions The case protects the phone from scratches, bumps, dust and stains Durable, Stylish & Lightweight › See more product details"
B0D1MYG2K2,Zapcase Back Case Cover for Tecno Spark Go Plus | Compatible for Tecno Spark Go Plus Back Case Cover | 360 Degree Protection | Soft and Flexible (TPU | Transparent),₹149,https://m.media-amazon.com/images/I/715YUBKhWyL._AC_UY218_.jpg," [Compatibility] Designed for Tecno Spark Go Plus & This Cover Supports Wireless Charging. [Precise Fit] The cover features precision cut-outs which provide seamless & easy access to all Ports, Camera, Speakers & Microphone. All connections and buttons are easy to reach and convenient to use. [Protection] Edge to Edge protection for your Mobile. Complete protection in the event of falls and bumps. [Material] The soft Silicone TPU is Made from Imported Top-Grade TPU Material that absorbs Shocks and also gives a Premium Finish. [Design] Raised Upper lip design helps protect your Camera and Screen from Everyday Ware and tare / scratches. › See more product details"
B0D17Q2T1N,RRTBZ Pova 6 Pro Case Carbon Hybrid Armor TPU Back Case Cover Compatible for Tecno Pova 6 Pro 5G (Armor),₹149,https://m.media-amazon.com/images/I/61vyx4k4MNL._AC_UY218_.jpg," compatible devices: Tecno Pova 6 Pro 5G , Protective TPU and a Scratch Resistant back Panel SLIM AND LIGHTWEIGHT: Experience the perfect blend of style and practicality with our Slim and Lightweight Back Cover Case. Designed to add minimal bulk to your phone. The lightweight construction ensures comfort MATERIAL: Silicon TPU, the back case epitomizes durability and flexibility. The Silicon TPU construction ensures lasting durability and provides a comfortable, non-slip grip, enhancing the overall user experience Easy to install and remove, durability & protects from accidental bumps. Provide a full protection from dust, shock, scratches and bumps and other daily accidental damages Package Includes: 1 Case Cover › See more product details"
B0D1P7DKD7,Fashionury Back Cover Case for Tecno Pova 6 Pro 5G | Rugged Armor Hybrid Protection Shockproof Bumper | Ultimate Rubber Stylish Back Case Cover for Tecno Pova 6 Pro 5G (Black),₹149,https://m.media-amazon.com/images/I/61ZwrUpzleL._AC_UY218_.jpg," Compatibility - Designed Specially for Tecno Pova 6 Pro 5G Reliable Protection - This Desginer cover provide full 360* protection to the mobile, As, It covers from the four sides of your phone. This cover helps to protect your phone from Accidental Drops, Bumps and Scretches. Installation - Simply has to unbox the cover and has to apply directly, No Tool is required. Cutting - Perfect cutouts allow easy access to all buttons, camera control and all other controls Washable, Fingerprint Free, Flexible,Very Soft,Transparent, Superior Quality, Shockproof, Smooth Feeling, Non-Slipry. › See more product details"
B0D17NV6TC,RRTBZ Pova 6 Pro Liquid Case Soft Silicon Flexible Back Case Cover Compatible for Tecno Pova 6 Pro 5G (Blue),₹249,https://m.media-amazon.com/images/I/611o3yHXloL._AC_UY218_.jpg," compatible devices: Tecno Pova 6 Pro 5G , Protective TPU and a Scratch Resistant back Panel SLIM AND LIGHTWEIGHT: Experience the perfect blend of style and practicality with our Slim and Lightweight Back Cover Case. Designed to add minimal bulk to your phone. The lightweight construction ensures comfort MATERIAL: Silicon TPU, the back case epitomizes durability and flexibility. The Silicon TPU construction ensures lasting durability and provides a comfortable, non-slip grip, enhancing the overall user experience Easy to install and remove, durability & protects from accidental bumps. Provide a full protection from dust, shock, scratches and bumps and other daily accidental damages Package Includes: 1 Case Cover › See more product details"
B0D1DCPHWP,Nainz Soft Silicon Slimfit Back Cover for Tecno POVA 6 Pro 5G Stylish Printed Back Cover for Tecno POVA 6 Pro 5G -D3104,₹149,https://m.media-amazon.com/images/I/61+ov8ZjnTL._AC_UY218_.jpg," Reliable Protection - This Desginer cover provide full 360* protection to the mobile, As, It covers from the four sides of your phone. This cover helps to protect your phone from Accidental Drops, Bumps and Scretches. Installation - Simply has to unbox the cover and has to apply directly, No Tool is required. Completely Scratch Resistant, Protective Cutting - Perfect cutouts allow easy access to all buttons, camera control and all other controls. Material -Designer, Durable TPU material, feel comfortable with unique desgines. › See more product details"
B0CV3F9BC2,"Redmi A3 (Olive Green, 3GB RAM, 64GB Storage) | Premium Halo Design | 90Hz Display | Powerful 4G G36 Processor","₹6,999",https://m.media-amazon.com/images/I/71dJSabHYiL._AC_UY218_.jpg," Premium Halo Design | High performance MediaTek Helio G36,upto 2.2GHz; | 6.71"" HD+ 90Hz Display with GG3 Protection | Upto 6GB RAM including 3GB Virtual RAM |Upto 128GB Storage | Fast Side fingerprint sensor Display: Large 17.04 cm 90Hz dot display with Corning Gorilla Glass 3 protection | 500nits peak brightness | 180Hz Touch sampling Rate Camera: 8MP AI Dual camera with Google lens, Portrait mode and classic film filters| 5MP Front camera 5000mAh(typ) battery abd 10W charger in-box with USB Type-C Expandable Storage to upto 1TB with Dedicated MicroSD card Slot | 3.5mm headphone jack | Android 14 | Bluetooth 5.4 | Side fingerprint sensor | MIUI Dialer › See more product details"
B0CMTZNPXR,"Redmi 13C (Starshine Green, 4GB RAM, 128GB Storage) | Powered by 4G MediaTek Helio G85 | 90Hz Display | 50MP AI Triple Camera","₹7,699",https://m.media-amazon.com/images/I/71hj88T5aBL._AC_UY218_.jpg," Processor: High performance MediaTek G85 ; Enhance gaming with 1GHz GPU | 8GB of RAM including 4GB virtual | 6.74"" HD+ 90Hz display with Corning Gorilla Glass 3 Protection | 50MP AI Triple camera |Fast Side fingerprint | 5000mAh Battery 6.74"" HD+ 90Hz display with Corning Gorilla Glass 3 Protection, 600nits in High Brightness mode 50MP AI Triple camera with Primary sensor of f/1.8 (4-in-1 super pixel) with the following modes: Photo | Portrait | Night | Video | 50MP mode | Time-lapse | Classic film filters | Frame | HDR | Google lens | Voice Shutter › See more product details"
B0D1P6X2NW,COVERNEW Tecno Spark Go 2021 Combo 2 Flip Cover | Wallet Stylish Button Magnetic Leather Case for Tecno Spark Go 2021 - Blue/Brown,₹348,https://m.media-amazon.com/images/I/61xqoPVFVEL._AC_UY218_.jpg," Access To All Buttons::Provides Better Grip::Protects from Scratch::Perfect Fit::Protects From Drops::Durable Perfectly Designed For Tecno Spark Go 2021 - You have purchased the best phone and now it's the time to purchase the best in class cover. Slim fit snap-on case allows easy access to all buttons, controls and ports Perfectly Designed For Mi REDMI A3 ( 2023 Model ) - You have purchased the best phone and now it's the time to purchase the best in class cover. 2 Royal Flip Cover › See more product details"
B0CXTG93ST,Jkobi Back Cover Case for Tecno Spark 10 Pro (Hybrid Dual Armor Polycarbonate | Carbon Black),₹289,https://m.media-amazon.com/images/I/71gYhJIb1fL._AC_UY218_.jpg," Compatible devices : Tecno Spark 10 Pro Color: Black Case Type: Back Case Cover Precision-cut Design for Easy Access To All Buttons And Ports and Does Not Obstruct The Camera Lens NOTE -Images Are for Reference Purpose Only, Color Might Slightly Vary. › See more product details"
B0CZXX4PSQ,Fashionury Soft Crystal Clear Back Case Cover for Tecno Pova 6 Pro 5G | Shockproof Design | Camera Protection Bump | Clear Back | Case Cover for Tecno Pova 6 Pro 5G (Transparent),₹149,https://m.media-amazon.com/images/I/61amLVlCNpL._AC_UY218_.jpg," Compatibility - Designed Specially for Tecno Pova 6 Pro 5G Reliable Protection - This Desginer cover provide full 360* protection to the mobile, As, It covers from the four sides of your phone. This cover helps to protect your phone from Accidental Drops, Bumps and Scretches. Installation - Simply has to unbox the cover and has to apply directly, No Tool is required. Cutting - Perfect cutouts allow easy access to all buttons, camera control and all other controls Washable, Fingerprint Free, Flexible,Very Soft,Transparent, Superior Quality, Shockproof, Smooth Feeling, Non-Slipry. › See more product details"
B0D1QZPWZ2,Veshotack Back Cover for Tecno Camon 20 Pro 5G Nike Just Do It Design Printed Designer Back Cover and case. (Design 75),₹149,https://m.media-amazon.com/images/I/71O2a+hArKL._AC_UY218_.jpg," Secure fit, easily applied & removed Impact resistant, flexible Silicon case Access to all ports and functions The case protects the phone from scratches, bumps, dust and stains Durable, Stylish & Lightweight › See more product details"
